DELIVERY_START,load_forecast,coal_power_available,gas_power_available,nucelear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,predicted_spot_price
2022-01-09 13:00:00+01:00,65323.0,3386.0,11102.0,47743.0,6360.0,2069.0,221.5287054091672,54.72820543913544,145.5647735595703
2022-01-09 14:00:00+01:00,62682.0,3386.0,11102.0,47743.0,5708.0,1634.0,234.70554490777891,47.81230322698631,142.3622589111328
2022-01-09 15:00:00+01:00,60758.0,3386.0,11102.0,47743.0,4258.0,988.0,379.208485396655,37.52318859771497,144.29635620117188
2022-01-09 16:00:00+01:00,60670.0,3386.0,11102.0,47743.0,3616.0,387.0,433.8568193339131,26.528017534028308,141.473388671875
2022-01-09 17:00:00+01:00,63584.0,3386.0,11102.0,47743.0,3359.0,54.0,436.7413631131911,12.421435645369804,156.7159881591797
2022-01-09 18:00:00+01:00,67642.0,3386.0,11102.0,47743.0,3147.0,0.0,446.3467466600022,0.0,174.873779296875
2022-01-09 19:00:00+01:00,68941.0,3386.0,11487.0,47743.0,2966.0,0.0,449.0079541134468,0.0,179.8557891845703
2022-01-09 20:00:00+01:00,66966.0,3386.0,11487.0,47743.0,2788.0,0.0,442.6342250017019,0.0,178.7808837890625
2022-01-09 21:00:00+01:00,64745.0,3386.0,11487.0,47743.0,2532.0,0.0,437.4101994006117,0.0,158.8672332763672
2022-01-09 22:00:00+01:00,65214.0,3386.0,11487.0,47743.0,2249.0,0.0,435.9837799152697,0.0,165.15170288085938
2022-01-09 23:00:00+01:00,65898.0,3386.0,11487.0,47743.0,1965.0,0.0,444.1441171797696,0.0,165.37501525878906
2022-01-10 00:00:00+01:00,65158.0,3386.0,11487.0,47693.0,1753.0,0.0,19.813839488956123,0.0,135.17759704589844
2022-01-10 01:00:00+01:00,62567.0,3386.0,11487.0,47693.0,1638.0,0.0,22.981165917509685,0.0,139.26071166992188
2022-01-10 02:00:00+01:00,61668.0,3386.0,11487.0,47693.0,1578.0,0.0,26.52240389739833,0.0,137.70697021484375
2022-01-10 03:00:00+01:00,59808.0,3386.0,11487.0,47693.0,1569.0,0.0,33.996972183520334,0.0,141.7698516845703
2022-01-10 04:00:00+01:00,59285.0,3386.0,11487.0,47693.0,1590.0,0.0,42.066551691835095,0.0,140.57020568847656
2022-01-10 05:00:00+01:00,62293.0,3386.0,11487.0,48973.0,1617.0,0.0,49.45929864264351,0.0,140.3367156982422
2022-01-10 06:00:00+01:00,68068.0,3386.0,11487.0,48973.0,1664.0,0.0,44.53448395836549,0.0,153.29144287109375
2022-01-10 07:00:00+01:00,73731.0,3386.0,11487.0,48973.0,1719.0,0.0,32.885819499945754,0.0,162.89389038085938
2022-01-10 08:00:00+01:00,76377.0,3386.0,11487.0,48973.0,1767.0,113.0,20.65440812909914,2.6321292854195786,174.20162963867188
2022-01-10 09:00:00+01:00,77099.0,3386.0,11487.0,48973.0,1784.0,537.0,32.21521785488823,9.097870180985522,183.41563415527344
2022-01-10 10:00:00+01:00,77522.0,3386.0,11487.0,48973.0,1762.0,1213.0,41.41831870299668,14.817076352438336,182.43556213378906
2022-01-10 11:00:00+01:00,78081.0,3386.0,11487.0,48973.0,1694.0,1834.0,18.936426148936302,24.28083243073456,191.36392211914062
2022-01-10 12:00:00+01:00,78387.0,3386.0,11487.0,48973.0,1651.0,2159.0,16.567942902670204,33.64909267585842,188.29806518554688
2022-01-10 13:00:00+01:00,76977.0,3386.0,11487.0,48973.0,1648.0,2233.0,14.416312474397778,34.52289190319184,181.2545623779297
2022-01-10 14:00:00+01:00,74722.0,3386.0,11487.0,48973.0,1659.0,2016.0,20.19868629650394,34.05498245580755,176.18836975097656
2022-01-10 15:00:00+01:00,73036.0,3386.0,11487.0,48973.0,1563.0,1502.0,61.25129088370793,90.98251619936822,173.28125
2022-01-10 16:00:00+01:00,72654.0,3386.0,11487.0,48973.0,1627.0,663.0,83.80117720883943,43.77368746502536,186.3416748046875
2022-01-10 17:00:00+01:00,75216.0,3386.0,11487.0,48973.0,1839.0,108.0,114.68276119053692,4.774602119216362,182.87942504882812
2022-01-10 18:00:00+01:00,79014.0,3386.0,11487.0,48973.0,2199.0,0.0,100.6603395993378,0.0,192.83453369140625
2022-01-10 19:00:00+01:00,79121.0,3386.0,11487.0,48973.0,2491.0,0.0,55.832714993022265,0.0,185.37208557128906
2022-01-10 20:00:00+01:00,74942.0,3386.0,11487.0,48973.0,2650.0,0.0,57.572997142757856,0.0,165.28126525878906
2022-01-10 21:00:00+01:00,70515.0,3386.0,11487.0,48973.0,2800.0,0.0,79.40978209303609,0.0,159.0758514404297
2022-01-10 22:00:00+01:00,70270.0,3386.0,11487.0,48973.0,2854.0,0.0,82.15807450487911,0.0,160.31126403808594
2022-01-10 23:00:00+01:00,70475.0,3386.0,11487.0,48973.0,2749.0,0.0,70.8785681893434,0.0,160.68133544921875
2022-01-11 00:00:00+01:00,68513.0,3386.0,11487.0,48973.0,2624.0,0.0,55.71440362457283,0.0,157.0261688232422
2022-01-11 01:00:00+01:00,66864.0,3386.0,11487.0,48973.0,2521.0,0.0,94.39715848166064,0.0,166.7067108154297
2022-01-11 02:00:00+01:00,66132.0,3386.0,11487.0,48973.0,2456.0,0.0,107.77016515127023,0.0,149.00723266601562
2022-01-11 03:00:00+01:00,64366.0,3386.0,11487.0,48973.0,2395.0,0.0,122.39111474008315,0.0,140.177001953125
2022-01-11 04:00:00+01:00,64144.0,3386.0,11487.0,48973.0,2396.0,0.0,129.00752372040375,0.0,139.56492614746094
2022-01-11 05:00:00+01:00,66821.0,3386.0,11487.0,48973.0,2503.0,0.0,69.60751311714085,0.0,167.00250244140625
2022-01-11 06:00:00+01:00,72452.0,3386.0,11487.0,48973.0,2601.0,0.0,28.878152856758422,0.0,159.46522521972656
2022-01-11 07:00:00+01:00,78088.0,3386.0,11487.0,48973.0,2702.0,0.0,29.875340127141957,0.0,180.76739501953125
2022-01-11 08:00:00+01:00,80873.0,3386.0,11487.0,48973.0,2782.0,215.0,45.3080956277325,2.270153028155119,188.95440673828125
2022-01-11 09:00:00+01:00,81820.0,3386.0,11487.0,48973.0,2750.0,1064.0,42.84429935158346,10.463131662318212,197.7803955078125
2022-01-11 10:00:00+01:00,81533.0,3386.0,11487.0,48973.0,2504.0,2510.0,33.14239431081573,23.90175971862873,199.87828063964844
2022-01-11 11:00:00+01:00,81381.0,3386.0,11487.0,48973.0,2083.0,3817.0,30.40602150546576,44.8857664092279,192.76515197753906
2022-01-11 12:00:00+01:00,81202.0,3386.0,11487.0,48973.0,1795.0,4436.0,7.410688271246806,59.72827906663186,182.28353881835938
2022-01-11 13:00:00+01:00,78933.0,3386.0,11487.0,48973.0,1716.0,4536.0,21.104470919936794,57.47579769138817,186.0037841796875
2022-01-11 14:00:00+01:00,76300.0,3386.0,11487.0,48973.0,1701.0,4045.0,26.32781029199439,65.28151706714728,178.18313598632812
2022-01-11 15:00:00+01:00,72843.0,3386.0,11487.0,48973.0,1911.0,2681.0,94.26199136382078,50.27549499334041,194.03887939453125
2022-01-11 16:00:00+01:00,72438.0,3386.0,11487.0,48973.0,1978.0,1153.0,75.09650933489337,22.749341521954907,199.77947998046875
2022-01-11 17:00:00+01:00,75030.0,3386.0,11487.0,48973.0,2136.0,205.0,50.97839567303805,7.245140681316248,172.056640625
2022-01-11 18:00:00+01:00,80076.0,3386.0,11487.0,48973.0,2310.0,0.0,66.5274498782389,0.0,185.22235107421875
2022-01-11 19:00:00+01:00,80553.0,3386.0,11487.0,48973.0,2397.0,0.0,64.25679508258807,0.0,193.3704833984375
2022-01-11 20:00:00+01:00,76580.0,3386.0,11487.0,48973.0,2346.0,0.0,53.62488021224653,0.0,177.95782470703125
2022-01-11 21:00:00+01:00,72916.0,3386.0,11487.0,48973.0,2220.0,0.0,44.13128861613514,0.0,164.51953125
2022-01-11 22:00:00+01:00,72758.0,3386.0,11487.0,48973.0,2093.0,0.0,45.02784852574167,0.0,164.51953125
2022-01-11 23:00:00+01:00,73172.0,3386.0,11487.0,48973.0,2007.0,0.0,39.77005334239748,0.0,163.645751953125
2022-01-12 00:00:00+01:00,71589.0,3386.0,11487.0,48973.0,1977.0,0.0,51.96243615576383,0.0,153.7244110107422
2022-01-12 01:00:00+01:00,69653.0,3386.0,11487.0,48973.0,2006.0,0.0,62.694638104536686,0.0,161.84283447265625
2022-01-12 02:00:00+01:00,68918.0,3386.0,11487.0,48973.0,2031.0,0.0,46.72101177389538,0.0,154.73448181152344
2022-01-12 03:00:00+01:00,67067.0,3386.0,11487.0,48973.0,2011.0,0.0,25.677295991045632,0.0,151.0721893310547
2022-01-12 04:00:00+01:00,66656.0,3386.0,11487.0,48973.0,1984.0,0.0,22.603501955528703,0.0,142.96934509277344
2022-01-12 05:00:00+01:00,69176.0,3386.0,11487.0,48973.0,2036.0,0.0,31.937899301060803,0.0,152.10821533203125
2022-01-12 06:00:00+01:00,74706.0,3386.0,11487.0,48973.0,2175.0,0.0,24.098992466667607,0.0,163.12124633789062
2022-01-12 07:00:00+01:00,80169.0,3386.0,11487.0,48973.0,2283.0,0.0,35.952946737158314,0.0,187.83929443359375
2022-01-12 08:00:00+01:00,83033.0,3386.0,11487.0,48973.0,2292.0,232.0,31.443693840783663,3.5313720046596795,191.6103973388672
2022-01-12 09:00:00+01:00,83304.0,3316.0,11487.0,48973.0,2248.0,1172.0,17.310788505807736,15.792361850288907,200.10162353515625
2022-01-12 10:00:00+01:00,82914.0,3316.0,11487.0,48973.0,2057.0,2766.0,9.7392474645873,38.637793479536455,191.5889434814453
2022-01-12 11:00:00+01:00,82336.0,3316.0,11487.0,48973.0,1789.0,4156.0,21.436103562627963,47.68870325664801,192.72726440429688
2022-01-12 12:00:00+01:00,82136.0,3316.0,11487.0,48973.0,1694.0,4760.0,39.71849472889696,34.67010729532401,197.04876708984375
2022-01-12 13:00:00+01:00,79836.0,3386.0,11487.0,48973.0,1734.0,4841.0,63.06973005866761,21.730975452511352,191.2707977294922
2022-01-12 14:00:00+01:00,76950.0,3386.0,11487.0,48973.0,1756.0,4343.0,66.7473286533097,25.516430692675243,179.72427368164062
2022-01-12 15:00:00+01:00,74620.0,3386.0,11487.0,48973.0,2041.0,2952.0,120.19562097508916,14.905629063470444,185.96240234375
2022-01-12 16:00:00+01:00,73993.0,3386.0,11487.0,48973.0,2196.0,1293.0,51.72640939183236,5.347896782848351,168.8489227294922
2022-01-12 17:00:00+01:00,76353.0,3386.0,11487.0,48973.0,2517.0,244.0,42.77192188325527,4.393357178922223,177.96884155273438
2022-01-12 18:00:00+01:00,81115.0,3386.0,11487.0,48973.0,2824.0,0.0,98.93811999073768,0.0,198.6475067138672
2022-01-12 19:00:00+01:00,81201.0,3386.0,11487.0,48973.0,2994.0,0.0,126.73266451064686,0.0,197.5155029296875
2022-01-12 20:00:00+01:00,77071.0,3386.0,11487.0,48973.0,3041.0,0.0,122.9595461930462,0.0,190.15914916992188
2022-01-12 21:00:00+01:00,73160.0,3386.0,11487.0,48973.0,3042.0,0.0,120.70933210461789,0.0,181.0025177001953
2022-01-12 22:00:00+01:00,72678.0,3386.0,11487.0,48973.0,3001.0,0.0,126.51937237949625,0.0,185.44732666015625
2022-01-12 23:00:00+01:00,72773.0,3386.0,11487.0,48973.0,2945.0,0.0,121.15118129906408,0.0,177.4706268310547
2022-01-13 00:00:00+01:00,70935.0,3386.0,11487.0,48973.0,2932.0,0.0,22.43916976782516,0.0,147.6071319580078
2022-01-13 01:00:00+01:00,68724.0,3386.0,11487.0,48973.0,2932.0,0.0,22.93354993057773,0.0,151.60414123535156
2022-01-13 02:00:00+01:00,67792.0,3386.0,11487.0,48973.0,2902.0,0.0,29.621137127157773,0.0,150.1360321044922
2022-01-13 03:00:00+01:00,65840.0,3386.0,11487.0,48973.0,2830.0,0.0,45.59515654818613,0.0,143.35696411132812
2022-01-13 04:00:00+01:00,65396.0,3386.0,11487.0,48973.0,2757.0,0.0,46.43686415921263,0.0,140.6746368408203
2022-01-13 05:00:00+01:00,67923.0,3386.0,11487.0,48973.0,2716.0,0.0,29.930420400647275,0.0,150.1360321044922
2022-01-13 06:00:00+01:00,73486.0,3386.0,11487.0,48973.0,2678.0,0.0,30.06034236342848,0.0,160.24517822265625
2022-01-13 07:00:00+01:00,79088.0,3386.0,11487.0,48973.0,2593.0,0.0,41.25039116471315,0.0,183.3785858154297
2022-01-13 08:00:00+01:00,82068.0,3386.0,11487.0,48973.0,2485.0,227.0,39.32107652167634,1.433720877840439,189.4919891357422
2022-01-13 09:00:00+01:00,82141.0,3386.0,11487.0,48973.0,2390.0,1141.0,32.73042996588412,1.9063018984684887,191.0362091064453
2022-01-13 10:00:00+01:00,81740.0,3386.0,11487.0,48973.0,2145.0,2716.0,27.37998171461789,8.775336799674168,194.4824676513672
2022-01-13 11:00:00+01:00,81204.0,3386.0,11487.0,48973.0,1815.0,4132.0,20.123150262088448,14.776328003974688,193.15252685546875
2022-01-13 12:00:00+01:00,80843.0,3386.0,11487.0,48973.0,1597.0,4793.0,29.20426148507932,16.585685615019525,189.90966796875
2022-01-13 13:00:00+01:00,78570.0,3386.0,11487.0,48973.0,1481.0,4938.0,57.45745797652545,18.147993641243705,185.8198699951172
2022-01-13 14:00:00+01:00,75858.0,3386.0,11487.0,48973.0,1488.0,4505.0,57.82925057634956,22.02264134989598,178.3696746826172
2022-01-13 15:00:00+01:00,73900.0,3386.0,11487.0,48973.0,1675.0,3138.0,115.9062292038438,35.023161603994296,180.58816528320312
2022-01-13 16:00:00+01:00,73154.0,3386.0,11487.0,48973.0,1861.0,1385.0,103.20700034704488,11.351303926877108,179.01373291015625
2022-01-13 17:00:00+01:00,75791.0,3386.0,11487.0,48973.0,2224.0,264.0,104.1376835869568,6.432323834817909,191.58856201171875
2022-01-13 18:00:00+01:00,80988.0,3386.0,11487.0,48973.0,2567.0,0.0,107.61552670178024,0.0,193.57058715820312
2022-01-13 19:00:00+01:00,81485.0,3386.0,11487.0,48973.0,2725.0,0.0,125.12082731732336,0.0,193.24122619628906
2022-01-13 20:00:00+01:00,77715.0,3386.0,11487.0,48973.0,2765.0,0.0,111.16084085541335,0.0,195.99517822265625
2022-01-13 21:00:00+01:00,73959.0,3386.0,11487.0,48973.0,2726.0,0.0,78.49199231222795,0.0,177.41897583007812
2022-01-13 22:00:00+01:00,73845.0,3386.0,11487.0,48973.0,2607.0,0.0,63.91519058331584,0.0,175.5758514404297
2022-01-13 23:00:00+01:00,74436.0,3386.0,11487.0,48973.0,2470.0,0.0,43.62883675764675,0.0,160.74330139160156
2022-01-14 00:00:00+01:00,73053.0,3386.0,11487.0,47746.0,2282.0,0.0,24.043601461549677,0.0,165.47361755371094
2022-01-14 01:00:00+01:00,71011.0,3386.0,11487.0,47746.0,2073.0,0.0,19.352931243416823,0.0,151.36746215820312
2022-01-14 02:00:00+01:00,70492.0,3386.0,11487.0,47746.0,1933.0,0.0,14.515711568949726,0.0,143.57093811035156
2022-01-14 03:00:00+01:00,68628.0,3386.0,11487.0,47746.0,1803.0,0.0,15.98487847527401,0.0,143.7830810546875
2022-01-14 04:00:00+01:00,68352.0,3386.0,11487.0,47746.0,1685.0,0.0,18.68696375495726,0.0,153.28826904296875
2022-01-14 05:00:00+01:00,70830.0,3386.0,11487.0,47746.0,1587.0,0.0,14.900541728099991,0.0,140.97903442382812
2022-01-14 06:00:00+01:00,76190.0,3386.0,11487.0,47746.0,1512.0,0.0,15.908644421202522,0.0,170.1896514892578
2022-01-14 07:00:00+01:00,81728.0,3386.0,11487.0,47746.0,1492.0,0.0,29.384981269060034,0.0,184.70516967773438
2022-01-14 08:00:00+01:00,84772.0,3386.0,11487.0,47746.0,1486.0,254.0,39.090978181204406,2.5966607515852917,190.48289489746094
2022-01-14 09:00:00+01:00,85145.0,3386.0,11487.0,47746.0,1434.0,1251.0,27.575031331644475,9.6341152406741,195.2502899169922
2022-01-14 10:00:00+01:00,84442.0,3386.0,11487.0,47746.0,1310.0,2957.0,33.52942323127883,15.634614688907137,203.39617919921875
2022-01-14 11:00:00+01:00,82968.0,3386.0,11487.0,47746.0,1122.0,4534.0,30.46786585360392,14.28748938551398,199.955322265625
2022-01-14 12:00:00+01:00,81739.0,3386.0,11487.0,47746.0,954.0,5254.0,14.527413797162538,14.573596189079554,199.51116943359375
2022-01-14 13:00:00+01:00,78676.0,3386.0,11487.0,47746.0,885.0,5336.0,8.779990620388963,11.46702433322731,195.4178466796875
2022-01-14 14:00:00+01:00,75339.0,3386.0,11487.0,47746.0,872.0,4768.0,7.487680513825613,27.20415733799862,184.1238555908203
2022-01-14 15:00:00+01:00,73016.0,3386.0,11487.0,47746.0,751.0,3314.0,54.12691581711464,30.590344264332,180.62005615234375
2022-01-14 16:00:00+01:00,72460.0,3386.0,11487.0,47746.0,812.0,1536.0,54.49266005619476,39.35097341533497,178.6070556640625
2022-01-14 17:00:00+01:00,75154.0,3386.0,11487.0,47746.0,933.0,313.0,44.59785032900417,13.535850595248842,186.44386291503906
2022-01-14 18:00:00+01:00,80299.0,3386.0,11487.0,47746.0,1082.0,0.0,34.75660266152951,0.0,201.05764770507812
2022-01-14 19:00:00+01:00,80984.0,3386.0,11487.0,47746.0,1176.0,0.0,42.903463063686885,0.0,197.20181274414062
2022-01-14 20:00:00+01:00,77976.0,3386.0,11487.0,47746.0,1183.0,0.0,50.56779199551411,0.0,198.04522705078125
2022-01-14 21:00:00+01:00,74693.0,3386.0,11487.0,47746.0,1161.0,0.0,59.32814316518427,0.0,179.2901611328125
2022-01-14 22:00:00+01:00,74817.0,3386.0,11487.0,47746.0,1170.0,0.0,60.64492022590479,0.0,174.288330078125
2022-01-14 23:00:00+01:00,75596.0,3386.0,11487.0,47746.0,1187.0,0.0,51.39025909799174,0.0,183.1427764892578
2022-01-15 00:00:00+01:00,72911.0,3386.0,11487.0,48641.0,1190.0,0.0,25.326430948223955,0.0,170.41795349121094
2022-01-15 01:00:00+01:00,71754.0,3386.0,11487.0,48641.0,1205.0,0.0,42.26407024869848,0.0,170.15379333496094
2022-01-15 02:00:00+01:00,70731.0,3386.0,11487.0,48641.0,1247.0,0.0,44.107563117712665,0.0,150.1178741455078
2022-01-15 03:00:00+01:00,68333.0,3386.0,11487.0,48641.0,1264.0,0.0,33.37002882122535,0.0,155.3145294189453
2022-01-15 04:00:00+01:00,67264.0,3386.0,11487.0,48911.0,1261.0,0.0,17.14147208846072,0.0,156.96690368652344
2022-01-15 05:00:00+01:00,68397.0,3386.0,11487.0,48911.0,1278.0,0.0,25.986736184375623,0.0,153.81234741210938
2022-01-15 06:00:00+01:00,70331.0,3386.0,11487.0,48911.0,1309.0,0.0,33.2237905940592,0.0,152.5529327392578
2022-01-15 07:00:00+01:00,72736.0,3386.0,11487.0,48911.0,1346.0,0.0,45.75710238094904,0.0,165.09780883789062
2022-01-15 08:00:00+01:00,74975.0,3386.0,11487.0,48781.0,1363.0,266.0,53.81340309756642,3.808851919040256,160.07461547851562
2022-01-15 09:00:00+01:00,77441.0,3386.0,11487.0,48781.0,1312.0,1278.0,44.23466833099302,10.55029968908045,183.72189331054688
2022-01-15 10:00:00+01:00,77909.0,3386.0,11487.0,48781.0,1189.0,2898.0,18.9992259904263,26.744295708453024,200.7330322265625
2022-01-15 11:00:00+01:00,78077.0,3386.0,11487.0,48781.0,1022.0,4409.0,14.26282246174171,39.15654854705221,191.36859130859375
2022-01-15 12:00:00+01:00,78038.0,3386.0,11487.0,48781.0,898.0,5159.0,20.43297667858777,11.163227448136237,191.97850036621094
2022-01-15 13:00:00+01:00,75236.0,3386.0,11487.0,48781.0,863.0,5273.0,6.659800385632504,18.564474295879343,176.2447509765625
2022-01-15 14:00:00+01:00,71716.0,3386.0,11487.0,48781.0,855.0,4723.0,4.216757729777003,17.716932744760243,164.93199157714844
2022-01-15 15:00:00+01:00,69025.0,3386.0,11487.0,48781.0,798.0,3269.0,31.320906857069243,43.135900156979744,152.87440490722656
2022-01-15 16:00:00+01:00,68348.0,3386.0,11487.0,48781.0,850.0,1557.0,22.650134026724263,43.56947509052502,157.4562225341797
2022-01-15 17:00:00+01:00,71354.0,3386.0,11487.0,48781.0,922.0,326.0,14.769874960513592,9.040060236283278,153.1491241455078
2022-01-15 18:00:00+01:00,76742.0,3386.0,11487.0,48911.0,997.0,0.0,20.08480038111425,0.0,182.39901733398438
2022-01-15 19:00:00+01:00,77619.0,3386.0,11487.0,48911.0,1095.0,0.0,31.080987400302806,0.0,188.68614196777344
2022-01-15 20:00:00+01:00,75422.0,3386.0,11487.0,48911.0,1191.0,0.0,45.78115644797857,0.0,177.35520935058594
2022-01-15 21:00:00+01:00,73162.0,3386.0,11487.0,48911.0,1285.0,0.0,47.58620414990904,0.0,162.77720642089844
2022-01-15 22:00:00+01:00,73978.0,3386.0,11487.0,48911.0,1380.0,0.0,52.72435056837705,0.0,162.8162841796875
2022-01-15 23:00:00+01:00,75411.0,3386.0,11487.0,48911.0,1446.0,0.0,51.42918540197875,0.0,169.45718383789062
2022-01-16 00:00:00+01:00,73659.0,3386.0,11487.0,48911.0,1518.0,0.0,31.18660890772512,0.0,154.09027099609375
2022-01-16 01:00:00+01:00,71552.0,3386.0,11487.0,48911.0,1569.0,0.0,32.32554990206018,0.0,145.72496032714844
2022-01-16 02:00:00+01:00,70389.0,3386.0,11487.0,48911.0,1660.0,0.0,38.44714562273712,0.0,146.9435577392578
2022-01-16 03:00:00+01:00,67527.0,3386.0,11487.0,47971.0,1792.0,0.0,47.51033599274778,0.0,149.62904357910156
2022-01-16 04:00:00+01:00,66051.0,3386.0,11487.0,47971.0,1936.0,0.0,42.56145115222242,0.0,142.3984832763672
2022-01-16 05:00:00+01:00,65910.0,3386.0,11487.0,48911.0,2156.0,0.0,48.651219681222734,0.0,145.07302856445312
2022-01-16 06:00:00+01:00,66517.0,3386.0,11487.0,48911.0,2384.0,0.0,75.39074681870679,0.0,158.34117126464844
2022-01-16 07:00:00+01:00,67841.0,3386.0,11487.0,48911.0,2655.0,0.0,100.00485282342711,0.0,161.9949951171875
2022-01-16 08:00:00+01:00,69545.0,3386.0,11487.0,48911.0,3006.0,215.0,103.87322589976417,8.022028495117093,170.08522033691406
2022-01-16 09:00:00+01:00,72276.0,3386.0,11487.0,48911.0,3308.0,1051.0,73.89278578352358,29.22126542333817,189.0529022216797
2022-01-16 10:00:00+01:00,73880.0,3386.0,11487.0,48911.0,3523.0,2357.0,28.889693302023197,61.83419216146876,166.3605499267578
2022-01-16 11:00:00+01:00,74472.0,3386.0,11487.0,48911.0,3599.0,3495.0,30.3586405957765,104.56551875459836,167.48031616210938
2022-01-16 12:00:00+01:00,75030.0,3386.0,11487.0,48911.0,3629.0,4054.0,63.94809987110008,132.3133535566677,171.7286834716797
2022-01-16 13:00:00+01:00,72199.0,3386.0,11487.0,48911.0,3682.0,4171.0,81.484430526946,126.40411385710507,177.14295959472656
2022-01-16 14:00:00+01:00,68603.0,3386.0,11487.0,48911.0,3690.0,3761.0,89.02825063857375,107.510874962927,158.78436279296875
2022-01-16 15:00:00+01:00,65323.0,3386.0,11487.0,48911.0,3208.0,2625.0,181.52163498672525,80.75089561643944,147.77999877929688
2022-01-16 16:00:00+01:00,65059.0,3386.0,11487.0,48911.0,3092.0,1263.0,185.4663619866724,48.80244431817507,151.6354522705078
2022-01-16 17:00:00+01:00,67605.0,3386.0,11487.0,48911.0,3058.0,263.0,121.72071532686056,14.787677195063337,170.07119750976562
2022-01-16 18:00:00+01:00,73467.0,3386.0,11487.0,48911.0,2996.0,0.0,84.14452797004435,0.0,184.18528747558594
2022-01-16 19:00:00+01:00,74683.0,3386.0,11487.0,48911.0,2841.0,0.0,82.23108650201344,0.0,175.21177673339844
2022-01-16 20:00:00+01:00,72636.0,3386.0,11487.0,48911.0,2624.0,0.0,99.93208407999605,0.0,177.9217987060547
2022-01-16 21:00:00+01:00,70334.0,3386.0,11487.0,48911.0,2386.0,0.0,103.43400242252446,0.0,153.99337768554688
2022-01-16 22:00:00+01:00,70613.0,3386.0,11487.0,48911.0,2244.0,0.0,49.03668856475554,0.0,152.21414184570312
2022-01-16 23:00:00+01:00,71247.0,3386.0,11487.0,48911.0,2092.0,0.0,44.1274039319989,0.0,149.5395965576172
2022-01-17 00:00:00+01:00,70380.0,2226.0,11487.0,48911.0,1885.0,0.0,31.62691002783072,0.0,132.81056213378906
2022-01-17 01:00:00+01:00,68028.0,2226.0,11487.0,48911.0,1761.0,0.0,13.480074862575991,0.0,123.7378158569336
2022-01-17 02:00:00+01:00,67040.0,2226.0,11487.0,48911.0,1697.0,0.0,10.48933476398051,0.0,128.17599487304688
2022-01-17 03:00:00+01:00,64973.0,2226.0,11487.0,48911.0,1627.0,0.0,15.852259070777835,0.0,113.03359985351562
2022-01-17 04:00:00+01:00,64300.0,2226.0,11487.0,48911.0,1591.0,0.0,19.39948116009929,0.0,115.91222381591797
